temperature,pressure,level,flow,fault_type
238.82953419927762,9.170580243473989,65.59853768224657,37.039278023746675,HIGH_TEMPERATURE
155.40706299083817,5.210095054586695,61.459704199847145,33.495727302759704,NORMAL
220.42077256268848,8.86315935556437,62.181488912028875,38.12697655866822,HIGH_TEMPERATURE
164.80562092983348,5.537526139359737,63.19912567774538,37.35504365009517,NORMAL
163.6485667494021,6.27681728430759,59.36257298414995,42.764018087631044,NORMAL
167.58975116463253,5.28910333666616,63.48670899495098,40.71823272012851,NORMAL
143.9988265272256,7.164881276138725,63.64878962300812,41.76241961042073,NORMAL
167.7216798149467,6.38166954309992,60.594093952569416,34.091483260737334,NORMAL
150.348751326279,5.5795123605614645,63.375784023140696,38.65571374782198,NORMAL
149.05551703156675,5.2403352962005,70.1471478803194,35.89779625855211,NORMAL
170.03037034888243,6.342237008230463,64.55382381766961,34.717571235109055,NORMAL
170.30020903825024,4.931313069134624,71.23870935930694,41.02857115957863,NORMAL
164.81261632639348,6.129155987605946,62.010389638619046,34.08817523888315,NORMAL
175.59964543505305,5.514610668182853,61.36339593660722,37.809283977934534,NORMAL
169.33756228579404,5.542764965639593,66.65910773388352,38.72300088924403,NORMAL
170.3698240929096,6.3675504286034466,55.89291518316088,34.13202070630287,NORMAL
162.48050687394283,5.015695716929044,73.59194481139434,36.48393276154429,NORMAL
158.36145294233975,6.730094006129007,60.05235307465189,36.918981909564366,NORMAL
168.0466340227014,6.0324520533747945,62.86329322652596,35.681974383280455,NORMAL
159.70866486154546,6.078371469011064,61.0368628267742,35.278682186891714,NORMAL
150.81268368952254,5.717979829977056,59.285677636048156,38.30309996757276,NORMAL
156.85347574110995,7.011132709561165,69.27306597532214,36.04890446788441,NORMAL
160.8098177716701,5.438964419479883,65.7101551450057,39.8148428667091,NORMAL
167.59192205017715,5.747287095691596,66.93399777212264,36.168373436038316,NORMAL
167.74117759355843,5.958761054351885,57.70644701846211,36.294945584914906,NORMAL
166.5203826697824,11.94142726582993,66.79284226603173,35.186196952367716,HIGH_PRESSURE
171.85366944798616,6.202494005841837,63.30722705006927,5.134804184078927,LOW_FLOW
166.0928182641016,6.716386844213802,77.15151551366641,39.858156926257465,NORMAL
178.3159937447663,10.997557389444145,55.87044571980119,35.419490411477355,HIGH_PRESSURE
180.26358794677506,6.486886694905947,64.32231436625861,36.944280605595225,NORMAL
156.92827217929397,5.644965849808407,69.1899135527615,36.41405387403771,NORMAL
158.2194706701112,4.664522796235361,5.666147093264843,40.71378880966739,LOW_LEVEL
170.21398513122432,5.8256757058393385,59.69285050305283,35.402750834632805,NORMAL
168.03074082766716,6.287679776321008,66.56769790802835,36.2658472383889,NORMAL
162.74814612260485,6.8048408130829525,13.1726892956046,41.3721685037809,LOW_LEVEL
157.18203015094514,6.666957916180719,62.463648805954826,39.573355234624174,NORMAL
170.38412661034107,4.453800674233821,63.858309797846054,5.972656687328169,LOW_FLOW
164.47336969060862,4.713958357230071,64.60927499094613,37.85237161118788,NORMAL
163.48355590768577,6.705635184002414,70.43996883485886,41.34089933349015,NORMAL
157.633196817527,5.406517916594713,68.4075299290956,35.35900588149991,NORMAL
156.71937508767488,6.267991996205602,70.07044562354882,43.490147489460604,NORMAL
159.48523798226125,5.836242029625127,54.78565329731422,34.91668947511694,NORMAL
163.57633955403452,7.379342975838783,71.89721086491016,39.251525246789676,NORMAL
161.71550774046477,7.109038150072651,60.7635203143826,7.601966916561796,LOW_FLOW
162.3209197601138,6.561257136930313,60.99746449702166,38.2896642388995,NORMAL
159.56969460926257,6.627421771323497,67.53981789464594,33.33937814772942,NORMAL
152.8819617936517,6.437183898121853,61.7056326105553,36.23027378261009,NORMAL
162.27492280226258,5.45516670935195,73.31573813372269,3.7795574272299124,LOW_FLOW
153.2728680397317,4.842153684317517,63.79347158658364,35.23878107519008,NORMAL
176.48795214214172,5.8794459033341315,67.70992087502798,39.3568912583363,NORMAL
149.97608987227272,7.007535039847963,68.62134669358872,42.93847624632933,NORMAL
165.36962620651963,4.951015330839819,62.339759315327974,38.12276795196739,NORMAL
175.21795341882412,5.193811495607224,64.0818834844889,4.875662116263394,LOW_FLOW
226.53026317805978,6.746091735974389,60.45028180097448,31.640044102703797,HIGH_TEMPERATURE
163.0342338107024,4.878607340755575,66.37869906453366,42.709389021877215,NORMAL
179.02952821360864,5.992096407127419,72.42978277237924,40.310952371463735,NORMAL
165.8145649048264,5.626628501306119,72.35503956744857,39.16704408414048,NORMAL
164.60059271210997,6.618388521863413,64.0102618403249,38.629227300072486,NORMAL
143.0965760730083,7.765086387196346,15.611834759189488,37.20426795543921,LOW_LEVEL
170.63212059457322,6.439664279715612,63.87373903741708,40.65520563993521,NORMAL
175.3245100985694,5.778916082176123,71.12128436072992,36.627129935911235,NORMAL
169.15728458677202,7.219619692337363,65.08939216254201,35.20456540670569,NORMAL
162.25395390530508,5.955774120283498,64.96903652745031,35.56364363792878,NORMAL
165.04149158927217,5.598326557694931,65.00871875028899,39.46126674001257,NORMAL
169.9141635068565,5.8333917939840845,66.98409063490563,33.474883743063785,NORMAL
170.80566386654976,5.254468941031108,65.86336988492053,39.200660717811566,NORMAL
181.42147985556713,6.484304815635945,60.758398052260446,34.031833024982625,NORMAL
172.93567611171736,5.318067657488891,53.478861296126034,8.969725899027008,LOW_FLOW
175.03902487943503,5.2960557210169625,6.4975366398995815,38.90968940168447,LOW_LEVEL
172.26881087913688,6.4539960865762245,64.63063616229452,37.73289893262569,NORMAL
171.15689684756578,11.947708997043572,65.16403603728043,37.57330427100163,HIGH_PRESSURE
152.94139481781562,5.665806965014604,70.8260819103768,34.63657385778048,NORMAL
158.2396373762468,5.670993896689256,65.13325751000409,36.189488253516735,NORMAL
183.16161633164867,11.312333521108949,67.67219826341827,39.62150393458337,HIGH_PRESSURE
163.23475141406973,5.866553771285628,67.5211621494016,40.26848059261873,NORMAL
153.2837410534913,6.102102301577296,62.50076001236073,40.618736282897586,NORMAL
166.56654710305168,6.855884037799624,66.82900366546848,34.03143315832282,NORMAL
152.15783002293946,6.088396796066299,70.4137291264471,40.94816958532857,NORMAL
164.29698606067504,6.534875756578642,62.45405084944119,37.76171012710338,NORMAL
162.5602142502952,5.797234815122199,67.68131306710595,41.224883551675894,NORMAL
179.69530822657052,6.738173587579458,64.60251812152573,40.67675443092374,NORMAL
168.95645324258282,5.410031409447672,70.78996526289794,42.06643819884065,NORMAL
211.15526301297393,7.298458441193243,74.20185962213932,36.91564012406592,HIGH_TEMPERATURE
223.3535155393497,8.161415535465423,64.89208593050785,37.24699024573255,HIGH_TEMPERATURE
237.6495903628673,8.58632474476936,70.17060876981917,39.97131826928289,HIGH_TEMPERATURE
167.05307504865223,4.877683723195074,70.99372968077233,39.73686329173821,NORMAL
226.02269013230284,8.543994337308185,58.34005986904144,38.61223250009841,HIGH_TEMPERATURE
163.68691777668323,6.106104815358353,13.650522964152483,33.8350097766927,LOW_LEVEL
166.31907841306972,6.759909415456606,67.57385656293528,10.276451960752278,LOW_FLOW
173.12412173186343,5.564025414434023,60.674011275836705,37.66984619167255,NORMAL
162.0762432470862,5.911747124541064,67.38273154619333,43.57131325718973,NORMAL
163.56618699640197,5.1571881603147585,67.57997118842286,39.37694870133819,NORMAL
169.47016827790208,6.381274178020479,72.32450184537618,37.31349147048665,NORMAL
147.99991900077586,7.723033489816904,59.23814911997596,39.850305578553304,NORMAL
175.77600460363422,12.861354758039088,66.0753458627876,41.5479993142094,HIGH_PRESSURE
162.72508929567923,6.331570323571761,70.77193949822212,38.65647988688311,NORMAL
158.17405319552944,6.2570010638203435,56.8212835590299,43.18745968605906,NORMAL
174.85583522612018,6.293997725048994,74.62468404885114,36.344223870634245,NORMAL
189.550621643621,12.15567620674813,59.87042482518044,37.77430846107404,HIGH_PRESSURE
152.67716499321273,5.863667841288519,67.67484152970209,37.71846423380241,NORMAL
178.6805008851914,10.632508047280856,72.44699395714434,35.805878301584,HIGH_PRESSURE
174.19501472766254,5.5313799507526165,69.54435441642234,36.29505729684473,NORMAL
149.63267259283856,5.683291762341098,65.04668358938234,41.46657887314853,NORMAL
172.07981149723219,7.541809789803474,69.6510460331156,9.738627304541879,LOW_FLOW
169.61866193427744,6.6085096821781955,54.766734611016545,45.271755696965315,NORMAL
166.91319427706767,6.444065758147025,73.60252607302806,45.67858536999712,NORMAL
158.05927250189382,5.674965026743555,74.22152086602398,34.9993741297946,NORMAL
177.60736230836312,5.529372079896525,63.072163990123755,39.753516592374275,NORMAL
165.37047971835312,5.599266940605796,56.5185274369641,39.66632260372823,NORMAL
163.6002557062866,6.294987634933978,70.38720181126462,42.23678561794147,NORMAL
159.27314044975014,6.558155492439636,63.13364769122315,33.24969109131457,NORMAL
168.58513715701366,5.858020425438,74.93110783631619,38.46889781580865,NORMAL
164.28543677839411,5.879470387093413,63.827293004246954,34.47538959027791,NORMAL
159.12741225485178,5.872347328488047,58.76706252978572,37.30463753856165,NORMAL
174.211751079297,12.131594804459539,58.76442060814977,42.656201964222106,HIGH_PRESSURE
164.49198440536588,11.612761897949923,69.47356419889036,40.47184774157215,HIGH_PRESSURE
161.600418846811,6.058979871485265,10.858439174752897,37.85555792001439,LOW_LEVEL
161.74867986892306,6.5744195064983595,67.99758495032881,35.65977076785493,NORMAL
167.72633126401684,5.756798180659664,67.77018109857262,35.29834532112892,NORMAL
177.93499518798887,5.713524785372872,51.84933321670746,37.82578106198224,NORMAL
168.8807509479769,6.210205406208826,66.6814960700453,37.1384373836827,NORMAL
145.84591756079624,6.395319580943285,62.98482142817978,34.101899962278566,NORMAL
158.45953281336028,5.997074844611139,65.57396265118281,34.87693063083459,NORMAL
165.88316580489774,5.248899892131152,66.40116390736598,40.45497714526706,NORMAL
156.4592498476409,6.886153538589773,64.71292972536249,35.16722614984733,NORMAL
154.05646178094509,5.150622327913559,62.38099449426194,36.84089933417934,NORMAL
168.0501711206478,5.865118661739221,67.04921489133135,37.41962491111526,NORMAL
170.9222692785555,7.248006432697354,75.74878673871615,6.687961002381307,LOW_FLOW
169.69806129395872,6.999585838375917,57.524279762116464,38.16348673146393,NORMAL
159.37796032143038,6.08411265336533,67.75432202846119,38.73305122134935,NORMAL
173.75224181294612,5.766112016206421,75.52271177028244,4.719651945783074,LOW_FLOW
157.328939193368,5.6426914057649045,69.5204447994686,39.51940146375469,NORMAL
154.41840310116478,6.752993937378476,70.31156192636065,37.78477823783078,NORMAL
169.42300130700477,6.752750481911819,67.76225373442001,5.4689092923409515,LOW_FLOW
168.2570384256662,5.805276364833747,68.67723406802529,39.82620307818324,NORMAL
160.33507942157848,5.055927040538229,64.29648806657846,38.81674124488261,NORMAL
166.04219617178308,5.546905453138879,71.35842598317366,38.76609835304168,NORMAL
160.82209216365993,5.888817098472222,54.32402200956621,37.92011974413379,NORMAL
164.19761866045275,5.725422467304694,58.989446205817494,39.613001515968136,NORMAL
149.6279637556109,5.859851033264251,66.33849600254548,37.20008113307087,NORMAL
226.7422926686935,8.094135699762736,62.49349060724728,35.0168265820828,HIGH_TEMPERATURE
155.5735710150811,6.17737854205484,67.00875955002843,31.547286297488267,NORMAL
163.97759411350322,5.937932808335038,11.840323746380838,39.20884874981886,LOW_LEVEL
161.75348734740112,5.319151993649591,60.480772298317646,7.509790151347674,LOW_FLOW
176.12426043738233,11.936577596205582,69.0284849592686,35.33483324318813,HIGH_PRESSURE
160.77665890140548,5.788823456708408,61.28849441183071,37.16406252755088,NORMAL
163.47479153995872,4.931389900318622,63.258504404257216,39.68147811529507,NORMAL
179.68980671784016,7.3638985878708025,64.35086009576904,39.237146876061466,NORMAL
162.13586649540457,5.561357908341227,59.90886618199474,35.72230473647014,NORMAL
156.49152216452225,5.911827697217101,66.13059802572802,41.334358491298985,NORMAL
178.12545900017992,12.019957528818987,70.54779033373372,37.14319390438624,HIGH_PRESSURE
160.59346466132965,6.896903249318794,68.00794379905868,36.55750031041874,NORMAL
152.34951374791206,6.74595982263603,75.82585415753191,37.33786469615072,NORMAL
170.7295659177014,5.6933156701511445,71.37523059102912,36.08354233709892,NORMAL
157.6583282039979,5.046556476390881,64.48638000643936,34.16458891862544,NORMAL
154.1179330696854,6.102292148669863,54.76961514549282,39.721791846099286,NORMAL
162.34809462322195,5.976181798121847,61.37945388448188,42.439028688616474,NORMAL
171.9754749321556,5.926912271205029,67.30878902461606,34.742946713906754,NORMAL
165.37892853879623,6.422822732468429,65.88877902532953,6.73665648039503,LOW_FLOW
177.89528381973992,6.090976404481197,65.79938360651165,40.64026357056192,NORMAL
154.8251585239929,6.850278694225052,66.06058596534984,41.550139654108655,NORMAL
168.697699912085,5.99298817341859,60.62346809780139,37.017300223945256,NORMAL
162.4710010242521,6.429166983542558,71.92445250301301,37.34550363400813,NORMAL
160.63465856328423,6.300641947629902,7.142125854211736,35.78538578337673,LOW_LEVEL
176.20949020027118,6.143457526557502,58.22438300147514,38.85374523665335,NORMAL
155.68137522831168,7.099976497865539,67.90042083784272,39.780930248729604,NORMAL
156.63798092032738,6.14696124002515,67.77510610404697,5.755676794544339,LOW_FLOW
213.92543091400228,7.1366945669620545,68.07231291227221,31.674408616208826,HIGH_TEMPERATURE
168.91364228818125,6.039126494716127,69.48990827118067,4.494113738038516,LOW_FLOW
157.79690744903826,6.631364177291318,64.24518426419439,5.110976866916135,LOW_FLOW
163.83108774724363,6.364519831171751,68.86307331538293,38.796161200587946,NORMAL
171.23063773696825,6.472305442875168,70.180226256573,32.31256483434153,NORMAL
175.13043645735493,6.9410834804631705,67.75420100224055,36.78680405364465,NORMAL
166.37456156340465,4.758235448407395,10.343444074325884,39.81023040789643,LOW_LEVEL
225.4928581239436,7.580327559758385,59.08485020382388,39.02686866184593,HIGH_TEMPERATURE
164.3622543127488,5.999181007695188,62.48391467860738,34.402945725804926,NORMAL
158.19834099888755,6.1906112113862255,61.6438209445124,44.62124619639102,NORMAL
175.68948880009737,6.283668063914502,71.38056020473208,33.13081858495898,NORMAL
220.44377929812228,7.382153777974106,64.51919029260168,38.76978384890918,HIGH_TEMPERATURE
171.3387049139286,11.24125332665062,67.09010539111496,39.973579975268294,HIGH_PRESSURE
222.12820268957813,8.49751883909146,67.30534513777778,39.45479166085543,HIGH_TEMPERATURE
222.27137395590253,6.624433440143193,63.58031875127119,34.72807107722197,HIGH_TEMPERATURE
162.76623264630652,5.670745890451584,70.32185081209711,34.98380850140824,NORMAL
173.51081226187486,5.382860622266589,58.3853152854841,32.96183255587697,NORMAL
170.48356929254564,6.113422294211789,66.49370617645388,6.385235096076786,LOW_FLOW
158.0724809293417,7.963123744915256,65.5587734872073,38.62020677483521,NORMAL
176.03865863803512,7.465440657639563,63.836682534726684,34.760367310019525,NORMAL
168.5377764962928,5.949000061201138,61.9420996805591,37.019979061745005,NORMAL
169.76228848270432,4.677736801070134,64.45380329376502,42.655031782864754,NORMAL
216.16334395535063,7.5904905999292644,73.30205967185441,37.547736881374234,HIGH_TEMPERATURE
157.72801844389025,5.876139283145063,72.90373354410154,38.679675998799134,NORMAL
159.9734401168927,5.553099554912012,69.09945385664507,36.709189818478954,NORMAL
159.99067391549002,4.843413328719458,8.99005924549396,35.85827125641098,LOW_LEVEL
150.59617046612655,6.332851633206317,68.96866164864889,39.52252057183108,NORMAL
179.82291979950858,6.457258147221976,71.0308585101742,41.21847106199041,NORMAL
173.48846273883623,5.177676568897075,11.907127025784922,40.60559002725219,LOW_LEVEL
168.44241087166043,5.507284461265142,70.62633873093826,31.978315586628323,NORMAL
239.9561172905001,7.8447719872888575,57.05154611769695,37.095699544068474,HIGH_TEMPERATURE
179.57039080650486,6.654277444027431,71.43731131924235,34.532221867331785,NORMAL
168.7548852769662,6.388073934621543,63.64644789481112,36.34295721551494,NORMAL
